3595	 P	143760	920
3596	 P	143800	1230
3597	 P	143840	1420
3598	 P	143880	1500
3599	 P	143920	1100
3600	 P	143960	1360
3601	 P	144000	46160
3602	 P	144040	10650
3603	 P	144080	2350
3604	 P	144120	3730
3605	 P	144160	2640
3606	 P	144200	9550
3607	 P	144240	2620
3608	 P	144280	3340
3609	 P	144320	2110
3610	 P	144360	10460
3611	 P	144400	3000
3612	 P	144440	3620
3613	 P	144480	2850
3614	 P	144520	14040
3615	 P	144560	3780
3616	 P	144600	4320
3617	 P	144640	2440
3618	 P	144680	10610
3619	 P	144720	2330
3620	 P	144760	2510
3621	 P	144800	1690
3622	 P	144840	10840
3623	 P	144880	1570
3624	 P	144920	2640
3625	 P	144960	2190
3626	 P	145000	7860
3627	 P	145040	1770
3628	 P	145080	1830
3629	 P	145120	1130
3630	 P	145160	2940
3631	 P	145200	1330
3632	 P	145240	2140
3633	 P	145280	51340
3634	 P	145320	8760
3635	 P	145360	2090
3636	 P	145400	3050
3637	 P	145440	2100
3638	 P	145480	9000
3639	 P	145520	2340
3640	 P	145560	2550
3641	 P	145600	1380
3642	 P	145640	8870
3643	 P	145680	2070
3644	 P	145720	2850
3645	 P	145760	2140
3646	 P	145800	9780
3647	 P	145840	2110
3648	 P	145880	3160
3649	 P	145920	2890
3650	 P	145960	10220
3651	 P	146000	2720
3652	 P	146040	2510
3653	 P	146080	1590
3654	 P	146120	12100
3655	 P	146160	2420
3656	 P	146200	3600
3657	 P	146240	2980
3658	 P	146280	9050
3659	 P	146320	2680
3660	 P	146360	3150
3661	 P	146400	2290
3662	 P	146440	3850
3663	 P	146480	2340
3664	 P	146520	2650
3665	 P	146560	51720
3666	 P	146600	9670
3667	 P	146640	2070
3668	 P	146680	3710
3669	 P	146720	2110
3670	 P	146760	11080
3671	 P	146800	2640
3672	 P	146840	4000
3673	 P	146880	3190
3674	 P	146920	7800
3675	 P	146960	2660
3676	 P	147000	3430
3677	 P	147040	2810
3678	 P	147080	9540
3679	 P	147120	3040
3680	 P	147160	4170
3681	 P	147200	3160
3682	 P	147240	11840
3683	 P	147280	3410
3684	 P	147320	3840
3685	 P	147360	2890
3686	 P	147400	12340
3687	 P	147440	3550
3688	 P	147480	3790
3689	 P	147520	2320
3690	 P	147560	11370
3691	 P	147600	3820
3692	 P	147640	4600
3693	 P	147680	4740
3694	 P	147720	7920
3695	 P	147760	4570
3696	 P	147800	3130
3697	 P	147840	54860
3698	 P	147880	7860
3699	 P	147920	2140
3700	 P	147960	2110
3701	 P	148000	1620
3702	 P	148040	6980
3703	 P	148080	2100
3704	 P	148120	2410
3705	 P	148160	1830
3706	 P	148200	4760
3707	 P	148240	1790
3708	 P	148280	2000
3709	 P	148320	1760
3710	 P	148360	5110
3711	 P	148400	2070
3712	 P	148440	2200
3713	 P	148480	1790
3714	 P	148520	5590
3715	 P	148560	1680
3716	 P	148600	2040
3717	 P	148640	1780
3718	 P	148680	6770
3719	 P	148720	1240
3720	 P	148760	2090
3721	 P	148800	1710
3722	 P	148840	9150
3723	 P	148880	1560
3724	 P	148920	2840
3725	 P	148960	2300
3726	 P	149000	6270
3727	 P	149040	2150
3728	 P	149080	2610
3729	 P	149120	52020
3730	 P	149160	11510
3731	 P	149200	2530
3732	 P	149240	3590
3733	 P	149280	2230
3734	 P	149320	9620
3735	 P	149360	2800
3736	 P	149400	3410
3737	 P	149440	2330
3738	 P	149480	11830
3739	 P	149520	3150
3740	 P	149560	5130
3741	 P	149600	4030
3742	 P	149640	11430
3743	 P	149680	3990
3744	 P	149720	5830
3745	 P	149760	4250
3746	 P	149800	11810
3747	 P	149840	3920
3748	 P	149880	4410
3749	 P	149920	3180
3750	 P	149960	11270
3751	 P	150000	2730
3752	 P	150040	3280
3753	 P	150080	3340
3754	 P	150120	17950
3755	 P	150160	7070
3756	 P	150200	8910
3757	 P	150240	7190
3758	 P	150280	7950
3759	 P	150320	4720
3760	 P	150360	2010
3761	 P	150400	50030
3762	 P	150440	7440
3763	 P	150480	2150
3764	 P	150520	2740
3765	 P	150560	2120
3766	 P	150600	5600
3767	 P	150640	1510
3768	 P	150680	2120
3769	 P	150720	2260
3770	 P	150760	15240
3771	 P	150800	3170
3772	 P	150840	5570
3773	 P	150880	5430
3774	 P	150920	19420
3775	 P	150960	5340
3776	 P	151000	5920
3777	 P	151040	3900
3778	 P	151080	15210
3779	 P	151120	4780
3780	 P	151160	5090
3781	 P	151200	3600
3782	 P	151240	17340
3783	 P	151280	4270
3784	 P	151320	5720
3785	 P	151360	4820
3786	 P	151400	16070
3787	 P	151440	4990
3788	 P	151480	7430
3789	 P	151520	5690
3790	 P	151560	10870
3791	 P	151600	5150
3792	 P	151640	5360
3793	 P	151680	33830
3794	 P	151720	17300
3795	 P	151760	3800
3796	 P	151800	5580
3797	 P	151840	3770
3798	 P	151880	11060
3799	 P	151920	4600
3800	 P	151960	4970
3801	 P	152000	5100
3802	 P	152040	16310
3803	 P	152080	4720
3804	 P	152120	5230
3805	 P	152160	4030
3806	 P	152200	18780
3807	 P	152240	4440
3808	 P	152280	4530
3809	 P	152320	2950
3810	 P	152360	20280
3811	 P	152400	3700
3812	 P	152440	3320
3813	 P	152480	2690
3814	 P	152520	25940
3815	 P	152560	3330
3816	 P	152600	3430
3817	 P	152640	2640
3818	 P	152680	26150
3819	 P	152720	2740
3820	 P	152760	2520
3821	 P	152800	1720
3822	 P	152840	3380
3823	 P	152880	1730
3824	 P	152920	1640
3825	 P	152960	83460
3826	 P	153000	8040
3827	 P	153040	1470
3828	 P	153080	2310
3829	 P	153120	2110
3830	 P	153160	9530
3831	 P	153200	1630
3832	 P	153240	1850
3833	 P	153280	680
3834	 P	153320	6570
3835	 P	153360	1310
3836	 P	153400	1270
3837	 P	153440	1390
3838	 P	153480	10440
3839	 P	153520	1350
3840	 P	153560	1950
3841	 P	153600	1680
3842	 P	153640	12350
3843	 P	153680	1790
3844	 P	153720	1270
3845	 P	153760	900
3846	 P	153800	7940
3847	 P	153840	1380
3848	 P	153880	1820
3849	 P	153920	1080
3850	 P	153960	6240
3851	 P	154000	1350
3852	 P	154040	1400
3853	 P	154080	1010
3854	 P	154120	900
3855	 P	154160	1170
3856	 P	154200	940
3857	 P	154240	115470
3858	 P	154280	2080
3859	 P	154320	830
3860	 P	154360	910
3861	 P	154400	820
3862	 P	154440	3660
3863	 P	154480	1120
3864	 P	154520	1090
3865	 P	154560	1180
3866	 P	154600	5710
3867	 P	154640	1220
3868	 P	154680	1520
3869	 P	154720	1460
3870	 P	154760	3410
3871	 P	154800	1080
3872	 P	154840	1300
3873	 P	154880	1230
3874	 P	154920	4210
3875	 P	154960	1260
3876	 P	155000	1350
3877	 P	155040	1170
3878	 P	155080	3930
3879	 P	155120	1050
3880	 P	155160	1050
3881	 P	155200	1020
3882	 P	155240	3280
3883	 P	155280	1120
3884	 P	155320	1420
3885	 P	155360	1180
3886	 P	155400	1250
3887	 P	155440	1320
3888	 P	155480	1310
3889	 P	155520	98730
3890	 P	155560	2020
3891	 P	155600	1000
3892	 P	155640	980
3893	 P	155680	1110
3894	 P	155720	2220
3895	 P	155760	500
3896	 P	155800	1380
3897	 P	155840	1140
3898	 P	155880	1700
3899	 P	155920	1220
3900	 P	155960	1180
3901	 P	156000	46120
3902	 P	156040	10710
3903	 P	156080	2090
3904	 P	156120	3580
3905	 P	156160	2680
3906	 P	156200	10020
3907	 P	156240	2700
3908	 P	156280	3330
3909	 P	156320	2020
3910	 P	156360	10190
3911	 P	156400	2870
3912	 P	156440	4110
3913	 P	156480	3150
3914	 P	156520	14180
3915	 P	156560	3630
3916	 P	156600	4310
3917	 P	156640	2140
3918	 P	156680	4410
3919	 P	156720	2330
3920	 P	156760	1990
3921	 P	156800	54660
3922	 P	156840	8820
3923	 P	156880	1400
3924	 P	156920	2550
3925	 P	156960	2000
3926	 P	157000	7050
3927	 P	157040	1910
3928	 P	157080	1540
3929	 P	157120	1250
3930	 P	157160	7240
3931	 P	157200	1380
3932	 P	157240	1990
3933	 P	157280	1900
3934	 P	157320	10280
3935	 P	157360	2150
3936	 P	157400	2820
3937	 P	157440	2050
3938	 P	157480	8690
3939	 P	157520	2520
3940	 P	157560	2380
3941	 P	157600	1590
3942	 P	157640	8600
3943	 P	157680	2150
3944	 P	157720	2760
3945	 P	157760	1810
3946	 P	157800	9060
3947	 P	157840	1960
3948	 P	157880	3020
3949	 P	157920	3130
3950	 P	157960	5260
3951	 P	158000	2900
3952	 P	158040	2270
3953	 P	158080	51940
3954	 P	158120	10960
3955	 P	158160	2470
3956	 P	158200	3230
3957	 P	158240	2690
3958	 P	158280	8990
3959	 P	158320	2530
3960	 P	158360	3330
3961	 P	158400	2550
3962	 P	158440	7180
3963	 P	158480	2420
3964	 P	158520	3080
3965	 P	158560	2500
3966	 P	158600	9820
3967	 P	158640	2540
3968	 P	158680	3380
3969	 P	158720	2010
3970	 P	158760	10960
3971	 P	158800	2740
3972	 P	158840	3880
3973	 P	158880	3100
3974	 P	158920	8170
3975	 P	158960	2520
3976	 P	159000	3500
3977	 P	159040	2890
3978	 P	159080	9630
3979	 P	159120	3140
3980	 P	159160	4300
3981	 P	159200	2830
3982	 P	159240	6490
3983	 P	159280	3090
3984	 P	159320	2750
3985	 P	159360	50630
3986	 P	159400	11340
3987	 P	159440	2770
3988	 P	159480	3860
3989	 P	159520	2090
3990	 P	159560	11150
3991	 P	159600	3810
3992	 P	159640	4450
3993	 P	159680	4380
3994	 P	159720	14580
3995	 P	159760	4560
3996	 P	159800	3810
3997	 P	159840	2200
3998	 P	159880	9440
3999	 P	159920	2070
4000	 P	159960	2160
4001	 P	160000	1550
4002	 P	160040	6920
4003	 P	160080	1660
4004	 P	160120	2070
4005	 P	160160	1790
4006	 P	160200	5350
4007	 P	160240	1560
4008	 P	160280	1680
4009	 P	160320	1580
4010	 P	160360	5520
4011	 P	160400	1660
4012	 P	160440	2300
4013	 P	160480	1850
4014	 P	160520	2090
4015	 P	160560	1320
4016	 P	160600	1590
4017	 P	160640	52010
4018	 P	160680	6100
4019	 P	160720	1250
4020	 P	160760	2100
4021	 P	160800	1620
4022	 P	160840	8680
4023	 P	160880	1920
4024	 P	160920	2680
4025	 P	160960	2150
4026	 P	161000	12850
4027	 P	161040	2370
4028	 P	161080	3370
4029	 P	161120	2210
4030	 P	161160	12550
4031	 P	161200	2620
4032	 P	161240	3260
4033	 P	161280	2270
4034	 P	161320	9610
4035	 P	161360	2690
4036	 P	161400	3190
4037	 P	161440	2480
4038	 P	161480	11110
4039	 P	161520	3460
4040	 P	161560	4750
4041	 P	161600	3580
4042	 P	161640	11700
4043	 P	161680	3860
4044	 P	161720	5700
4045	 P	161760	4150
4046	 P	161800	6740
4047	 P	161840	3430
4048	 P	161880	3580
4049	 P	161920	39260
4050	 P	161960	10820
4051	 P	162000	2560
4052	 P	162040	3200
4053	 P	162080	3530
4054	 P	162120	17670
4055	 P	162160	6460
4056	 P	162200	9200
4057	 P	162240	7360
4058	 P	162280	16530
4059	 P	162320	5120
4060	 P	162360	2860
4061	 P	162400	1730
4062	 P	162440	9010
4063	 P	162480	2190
4064	 P	162520	2630
4065	 P	162560	2260
4066	 P	162600	6380
4067	 P	162640	1540
4068	 P	162680	2440
4069	 P	162720	2350
4070	 P	162760	15330
4071	 P	162800	2730
4072	 P	162840	5320
4073	 P	162880	4940
4074	 P	162920	19610
4075	 P	162960	5190
4076	 P	163000	5650
4077	 P	163040	3860
4078	 P	163080	9380
4079	 P	163120	4820
4080	 P	163160	3870
4081	 P	163200	37480
4082	 P	163240	14750
4083	 P	163280	3450
4084	 P	163320	5310
4085	 P	163360	4750
4086	 P	163400	16460
4087	 P	163440	4660
4088	 P	163480	6830
4089	 P	163520	5320
4090	 P	163560	20240
4091	 P	163600	5230
4092	 P	163640	5770
4093	 P	163680	4130
4094	 P	163720	19080
4095	 P	163760	4710
4096	 P	163800	5820
4097	 P	163840	3760
4098	 P	163880	11130
4099	 P	163920	4140
4100	 P	163960	4940
4101	 P	164000	5290
4102	 P	164040	16710
4103	 P	164080	4800
4104	 P	164120	5310
4105	 P	164160	4510
4106	 P	164200	18730
4107	 P	164240	4440
4108	 P	164280	4700
4109	 P	164320	3130
4110	 P	164360	6650
4111	 P	164400	3560
4112	 P	164440	3770
4113	 P	164480	53090
4114	 P	164520	20740
4115	 P	164560	2450
4116	 P	164600	3240
4117	 P	164640	3170
4118	 P	164680	21800
4119	 P	164720	3010
4120	 P	164760	2990
4121	 P	164800	1960
4122	 P	164840	10110
4123	 P	164880	2350
4124	 P	164920	2160
4125	 P	164960	1740
4126	 P	165000	13460
4127	 P	165040	2330
4128	 P	165080	2110
4129	 P	165120	1580
4130	 P	165160	18510
4131	 P	165200	1510
4132	 P	165240	1130
4133	 P	165280	750
4134	 P	165320	9020
4135	 P	165360	1550
4136	 P	165400	1550
4137	 P	165440	1240
4138	 P	165480	12340
4139	 P	165520	1630
4140	 P	165560	1880
4141	 P	165600	1270
4142	 P	165640	2250
4143	 P	165680	1640
4144	 P	165720	1730
4145	 P	165760	112200
4146	 P	165800	4170
4147	 P	165840	890
4148	 P	165880	1290
4149	 P	165920	1280
4150	 P	165960	3220
4151	 P	166000	1440
4152	 P	166040	1560
4153	 P	166080	1270
4154	 P	166120	3580
4155	 P	166160	1140
4156	 P	166200	1180
4157	 P	166240	1410
4158	 P	166280	4280
4159	 P	166320	1230
4160	 P	166360	1260
4161	 P	166400	1080
4162	 P	166440	4400
4163	 P	166480	1310
4164	 P	166520	1300
4165	 P	166560	1070
4166	 P	166600	5510
4167	 P	166640	1250
4168	 P	166680	1410
4169	 P	166720	1250
4170	 P	166760	4410
4171	 P	166800	1230
4172	 P	166840	1280
4173	 P	166880	1260
4174	 P	166920	1250
4175	 P	166960	1090
4176	 P	167000	1270
4177	 P	167040	110590
4178	 P	167080	1900
4179	 P	167120	560
4180	 P	167160	840
4181	 P	167200	850
4182	 P	167240	2610
4183	 P	167280	780
4184	 P	167320	1080
4185	 P	167360	1180
4186	 P	167400	3770
4187	 P	167440	1390
4188	 P	167480	1460
4189	 P	167520	1320
4190	 P	167560	2840
4191	 P	167600	1120
4192	 P	167640	1300
4193	 P	167680	1550
4194	 P	167720	2460
4195	 P	167760	910
4196	 P	167800	1210
4197	 P	167840	1420
4198	 P	167880	1410
4199	 P	167920	1070
4200	 P	167960	1260
4201	 P	168000	46160
4202	 P	168040	10570
4203	 P	168080	2340
4204	 P	168120	3570
4205	 P	168160	2810
4206	 P	168200	9740
4207	 P	168240	2840
4208	 P	168280	3280
4209	 P	168320	2190
4210	 P	168360	10470
4211	 P	168400	3000
4212	 P	168440	3690
4213	 P	168480	2950
4214	 P	168520	14550
4215	 P	168560	3520
4216	 P	168600	4210
4217	 P	168640	2170
4218	 P	168680	10760
4219	 P	168720	2310
4220	 P	168760	2500
4221	 P	168800	1650
4222	 P	168840	10650
4223	 P	168880	1560
4224	 P	168920	2640
4225	 P	168960	2040
4226	 P	169000	8480
4227	 P	169040	1830
4228	 P	169080	1690
4229	 P	169120	970
4230	 P	169160	2840
4231	 P	169200	1440
4232	 P	169240	2020
4233	 P	169280	51810
4234	 P	169320	9300
4235	 P	169360	2120
4236	 P	169400	2970
4237	 P	169440	1970
4238	 P	169480	8790
4239	 P	169520	2290
4240	 P	169560	2570
4241	 P	169600	1390
4242	 P	169640	9430
4243	 P	169680	2290
4244	 P	169720	2790
4245	 P	169760	2210
4246	 P	169800	9580
4247	 P	169840	2040
4248	 P	169880	3080
4249	 P	169920	2890
4250	 P	169960	10040
4251	 P	170000	2710
4252	 P	170040	2770
4253	 P	170080	1940
4254	 P	170120	11910
4255	 P	170160	2630
4256	 P	170200	3310
4257	 P	170240	2610
4258	 P	170280	9320
4259	 P	170320	2730
4260	 P	170360	3030
4261	 P	170400	2080
4262	 P	170440	3860
4263	 P	170480	2090
4264	 P	170520	2770
4265	 P	170560	51680
4266	 P	170600	9660
4267	 P	170640	2080
4268	 P	170680	3560
4269	 P	170720	2230
4270	 P	170760	10880
4271	 P	170800	2580
4272	 P	170840	4160
4273	 P	170880	3290
4274	 P	170920	7650
4275	 P	170960	2480
4276	 P	171000	3560
4277	 P	171040	3010
4278	 P	171080	9610
4279	 P	171120	3030
4280	 P	171160	4250
4281	 P	171200	2930
4282	 P	171240	12240
4283	 P	171280	3490
4284	 P	171320	4170
4285	 P	171360	2830
4286	 P	171400	11980
4287	 P	171440	3760
4288	 P	171480	3950
4289	 P	171520	2340
4290	 P	171560	10980
4291	 P	171600	3840
4292	 P	171640	4890
4293	 P	171680	4780
4294	 P	171720	7960
4295	 P	171760	4790
4296	 P	171800	3390
4297	 P	171840	55270
4298	 P	171880	8050
4299	 P	171920	1980
4300	 P	171960	2170
4301	 P	172000	1480
4302	 P	172040	7150
4303	 P	172080	1840
4304	 P	172120	2350
4305	 P	172160	1800
4306	 P	172200	4880
4307	 P	172240	1720
4308	 P	172280	2000
4309	 P	172320	1830
4310	 P	172360	5240
4311	 P	172400	2030
4312	 P	172440	2210
4313	 P	172480	1790
4314	 P	172520	5210
4315	 P	172560	1630
4316	 P	172600	1770
4317	 P	172640	1650
4318	 P	172680	7350
4319	 P	172720	1520
4320	 P	172760	2150
4321	 P	172800	1800
4322	 P	172840	9250
4323	 P	172880	1810
4324	 P	172920	2800
4325	 P	172960	2110
4326	 P	173000	6370
4327	 P	173040	2320
4328	 P	173080	2210
4329	 P	173120	52220
4330	 P	173160	11400
4331	 P	173200	2590
4332	 P	173240	3330
4333	 P	173280	2060
4334	 P	173320	9330
4335	 P	173360	2720
4336	 P	173400	3340
4337	 P	173440	2730
4338	 P	173480	11450
4339	 P	173520	3010
4340	 P	173560	4990
4341	 P	173600	3840
4342	 P	173640	11550
4343	 P	173680	4070
4344	 P	173720	5610
4345	 P	173760	4380
4346	 P	173800	11650
4347	 P	173840	3640
4348	 P	173880	4060
4349	 P	173920	3280
4350	 P	173960	11570
4351	 P	174000	3060
4352	 P	174040	3390
4353	 P	174080	3600
4354	 P	174120	18220
4355	 P	174160	6790
4356	 P	174200	8950
4357	 P	174240	7140
4358	 P	174280	8160
4359	 P	174320	4660
4360	 P	174360	2140
4361	 P	174400	49630
4362	 P	174440	7490
4363	 P	174480	2100
4364	 P	174520	2670
4365	 P	174560	1980
4366	 P	174600	5520
4367	 P	174640	1570
4368	 P	174680	2130
4369	 P	174720	2250
4370	 P	174760	14950
4371	 P	174800	3200
4372	 P	174840	5550
4373	 P	174880	5080
4374	 P	174920	19660
4375	 P	174960	5170
4376	 P	175000	5660
4377	 P	175040	3810
4378	 P	175080	15730
4379	 P	175120	4480
4380	 P	175160	5150
4381	 P	175200	3710
4382	 P	175240	17370
4383	 P	175280	4040
4384	 P	175320	5880
4385	 P	175360	4830
4386	 P	175400	15580
4387	 P	175440	5090
4388	 P	175480	6780
4389	 P	175520	5460
4390	 P	175560	10600
4391	 P	175600	5090
4392	 P	175640	5290
4393	 P	175680	33830
4394	 P	175720	17120
4395	 P	175760	3720
4396	 P	175800	5440
4397	 P	175840	3870
4398	 P	175880	11170
4399	 P	175920	4390
4400	 P	175960	5320
4401	 P	176000	4920
4402	 P	176040	16730
4403	 P	176080	4660
4404	 P	176120	5040
4405	 P	176160	4480
4406	 P	176200	18540
4407	 P	176240	4390
4408	 P	176280	4730
4409	 P	176320	2970
4410	 P	176360	21000
4411	 P	176400	3390
4412	 P	176440	3220
4413	 P	176480	2390
4414	 P	176520	26170
4415	 P	176560	3750
4416	 P	176600	3460
4417	 P	176640	3020
4418	 P	176680	26600
4419	 P	176720	3080
4420	 P	176760	2700
4421	 P	176800	1540
4422	 P	176840	3370
4423	 P	176880	1590
4424	 P	176920	1860
4425	 P	176960	83460
4426	 P	177000	8040
4427	 P	177040	1470
4428	 P	177080	2310
4429	 P	177120	2110
4430	 P	177160	9580
4431	 P	177200	1630
4432	 P	177240	1850
4433	 P	177280	640
4434	 P	177320	6590
4435	 P	177360	1310
4436	 P	177400	1280
4437	 P	177440	1420
4438	 P	177480	10480
4439	 P	177520	1360
4440	 P	177560	2000
4441	 P	177600	1750
4442	 P	177640	12150
4443	 P	177680	1760
4444	 P	177720	1220
4445	 P	177760	940
4446	 P	177800	8600
4447	 P	177840	1380
4448	 P	177880	1640
4449	 P	177920	1080
4450	 P	177960	6680
4451	 P	178000	1400
4452	 P	178040	1350
4453	 P	178080	960
4454	 P	178120	920
4455	 P	178160	1070
4456	 P	178200	1090
4457	 P	178240	114670
4458	 P	178280	2180
4459	 P	178320	920
4460	 P	178360	880
4461	 P	178400	750
4462	 P	178440	3570
4463	 P	178480	1080
4464	 P	178520	1200
4465	 P	178560	1220
4466	 P	178600	5190
4467	 P	178640	1200
4468	 P	178680	1450
4469	 P	178720	1420
4470	 P	178760	3520
4471	 P	178800	1120
4472	 P	178840	1270
4473	 P	178880	1220
4474	 P	178920	3960
4475	 P	178960	1280
4476	 P	179000	1340
4477	 P	179040	1010
4478	 P	179080	3940
4479	 P	179120	970
4480	 P	179160	1070
4481	 P	179200	1150
4482	 P	179240	3320
4483	 P	179280	1140
4484	 P	179320	1440
4485	 P	179360	1380
4486	 P	179400	1240
4487	 P	179440	1120
4488	 P	179480	1340
4489	 P	179520	98730
4490	 P	179560	2020
4491	 P	179600	1000
4492	 P	179640	980
4493	 P	179680	1110
4494	 P	179720	2220
4495	 P	179760	480
4496	 P	179800	1380
4497	 P	179840	1140
4498	 P	179880	1700
4499	 P	179920	1220
4500	 P	179960	1180
4501	 P	180000	46120
4502	 P	180040	10710
4503	 P	180080	2090
4504	 P	180120	3570
4505	 P	180160	2680
4506	 P	180200	10020
4507	 P	180240	2870
4508	 P	180280	3330
4509	 P	180320	2020
4510	 P	180360	10190
4511	 P	180400	2780
4512	 P	180440	4110
4513	 P	180480	3150
4514	 P	180520	14180
4515	 P	180560	3630
4516	 P	180600	4310
4517	 P	180640	2140
4518	 P	180680	4410
4519	 P	180720	2330
4520	 P	180760	1990
4521	 P	180800	54660
4522	 P	180840	8820
4523	 P	180880	1400
4524	 P	180920	2550
4525	 P	180960	2000
4526	 P	181000	7070
4527	 P	181040	1910
4528	 P	181080	1540
4529	 P	181120	1260
4530	 P	181160	7230
4531	 P	181200	1320
4532	 P	181240	1970
4533	 P	181280	1930
4534	 P	181320	10360
4535	 P	181360	2160
4536	 P	181400	3020
4537	 P	181440	2150
4538	 P	181480	8710
4539	 P	181520	2420
4540	 P	181560	2450
4541	 P	181600	1630
4542	 P	181640	8490
4543	 P	181680	2380
4544	 P	181720	2770
4545	 P	181760	1930
4546	 P	181800	9420
4547	 P	181840	2160
4548	 P	181880	3120
4549	 P	181920	3120
4550	 P	181960	5350
4551	 P	182000	2800
4552	 P	182040	2290
4553	 P	182080	51630
4554	 P	182120	10920
4555	 P	182160	2530
4556	 P	182200	3270
4557	 P	182240	2510
4558	 P	182280	9040
4559	 P	182320	2530
4560	 P	182360	3290
4561	 P	182400	2510
4562	 P	182440	7110
4563	 P	182480	2240
4564	 P	182520	3050
4565	 P	182560	2400
4566	 P	182600	9630
4567	 P	182640	2610
4568	 P	182680	3400
4569	 P	182720	1930
4570	 P	182760	11000
4571	 P	182800	2750
4572	 P	182840	4060
4573	 P	182880	2840
4574	 P	182920	7940
4575	 P	182960	2320
4576	 P	183000	3430
4577	 P	183040	2880
4578	 P	183080	9160
4579	 P	183120	3150
4580	 P	183160	4310
4581	 P	183200	2760
4582	 P	183240	6550
4583	 P	183280	3240
4584	 P	183320	2890
4585	 P	183360	50510
4586	 P	183400	11390
4587	 P	183440	2810
4588	 P	183480	3560
4589	 P	183520	2390
4590	 P	183560	11180
4591	 P	183600	3890
4592	 P	183640	4660
4593	 P	183680	4780
4594	 P	183720	15020
4595	 P	183760	5070
4596	 P	183800	4090
4597	 P	183840	2090
4598	 P	183880	9330
4599	 P	183920	2210
4600	 P	183960	2000
4601	 P	184000	1630
4602	 P	184040	7080
4603	 P	184080	1790
4604	 P	184120	2250
4605	 P	184160	1740
4606	 P	184200	5010
4607	 P	184240	1630
4608	 P	184280	1780
4609	 P	184320	1580
4610	 P	184360	5560
4611	 P	184400	1740
4612	 P	184440	2360
4613	 P	184480	1980
4614	 P	184520	2190
4615	 P	184560	1210
4616	 P	184600	1520
4617	 P	184640	51720
4618	 P	184680	6380
4619	 P	184720	1270
4620	 P	184760	2220
4621	 P	184800	1720
4622	 P	184840	8930
4623	 P	184880	1810
4624	 P	184920	2610
4625	 P	184960	2080
4626	 P	185000	12630
4627	 P	185040	2630
4628	 P	185080	3740
4629	 P	185120	2250
4630	 P	185160	12840
4631	 P	185200	2940
4632	 P	185240	3290
4633	 P	185280	2040
4634	 P	185320	9560
4635	 P	185360	2710
4636	 P	185400	3150
4637	 P	185440	2690
4638	 P	185480	11420
4639	 P	185520	3340
4640	 P	185560	5300
4641	 P	185600	3420
4642	 P	185640	11990
4643	 P	185680	3550
4644	 P	185720	5630
4645	 P	185760	4050
4646	 P	185800	7060
4647	 P	185840	3600
4648	 P	185880	3660
4649	 P	185920	39650
4650	 P	185960	11030
4651	 P	186000	2610
4652	 P	186040	3220
4653	 P	186080	3420
4654	 P	186120	17610
4655	 P	186160	6730
4656	 P	186200	8870
4657	 P	186240	7360
4658	 P	186280	16290
4659	 P	186320	4940
4660	 P	186360	2890
4661	 P	186400	1790
4662	 P	186440	9090
4663	 P	186480	2200
4664	 P	186520	2820
4665	 P	186560	1980
4666	 P	186600	6280
4667	 P	186640	1460
4668	 P	186680	2220
4669	 P	186720	2570
4670	 P	186760	15430
4671	 P	186800	2910
4672	 P	186840	5400
4673	 P	186880	5150
4674	 P	186920	19900
4675	 P	186960	5130
4676	 P	187000	5380
4677	 P	187040	3750
4678	 P	187080	9210
4679	 P	187120	4580
4680	 P	187160	4470
4681	 P	187200	37660
4682	 P	187240	14610
4683	 P	187280	3270
4684	 P	187320	5250
4685	 P	187360	4840
4686	 P	187400	15800
4687	 P	187440	4960
4688	 P	187480	6950
4689	 P	187520	5200
4690	 P	187560	19550
4691	 P	187600	5040
4692	 P	187640	6060
4693	 P	187680	4310
4694	 P	187720	19020
4695	 P	187760	4540
4696	 P	187800	5520
4697	 P	187840	3820
4698	 P	187880	11240
4699	 P	187920	4310
4700	 P	187960	5380
4701	 P	188000	5000
4702	 P	188040	16730
4703	 P	188080	4920
4704	 P	188120	5330
4705	 P	188160	4750
4706	 P	188200	18730
4707	 P	188240	4630
4708	 P	188280	4840
4709	 P	188320	2900
4710	 P	188360	6220
4711	 P	188400	3480
4712	 P	188440	3740
4713	 P	188480	53050
4714	 P	188520	20290
4715	 P	188560	2590
4716	 P	188600	3240
4717	 P	188640	3130
4718	 P	188680	22130
4719	 P	188720	2780
4720	 P	188760	2630
4721	 P	188800	2010
4722	 P	188840	10210
4723	 P	188880	2090
4724	 P	188920	2160
4725	 P	188960	1600
4726	 P	189000	13610
4727	 P	189040	2390
4728	 P	189080	2280
4729	 P	189120	1630
4730	 P	189160	17780
4731	 P	189200	1480
4732	 P	189240	1220
4733	 P	189280	740
4734	 P	189320	10150
4735	 P	189360	1380
4736	 P	189400	1460
4737	 P	189440	1390
4738	 P	189480	11610
4739	 P	189520	1660
4740	 P	189560	1870
4741	 P	189600	1080
4742	 P	189640	2330
4743	 P	189680	1320
4744	 P	189720	1810
4745	 P	189760	111910
4746	 P	189800	4370
4747	 P	189840	1030
4748	 P	189880	1330
4749	 P	189920	1350
4750	 P	189960	3040
4751	 P	190000	1460
4752	 P	190040	1510
4753	 P	190080	1330
4754	 P	190120	3410
4755	 P	190160	1100
4756	 P	190200	990
4757	 P	190240	1520
4758	 P	190280	4140
4759	 P	190320	1330
4760	 P	190360	1400
4761	 P	190400	1030
4762	 P	190440	4370
4763	 P	190480	1240
